,material_id,full_formula,pretty_formula,LOG ,LOG Prob,DT ,DT Prob,RF ,RF Prob,GB ,GB Prob,MP BG
11878,mp-559450,Fe4F12,FeF3,1.0,0.8976311930064245,1.0,0.9811320754716981,1.0,0.727395008392792,1.0,0.9501719311900126,3.1612
11880,mp-559454,Cs2K1Fe1F6,Cs2KFeF6,1.0,0.6061305024050879,1.0,0.9,1.0,0.7031521132475081,1.0,0.8079827078256533,4.1563
11883,mp-559459,Cs8In8S16,CsInS2,1.0,0.9373617733253973,1.0,0.9714285714285714,1.0,0.7037018119443009,1.0,0.9512554934032981,2.1723
11884,mp-559460,Cs4Ti2Si12O30,Cs2Ti(Si2O5)3,1.0,0.8332771545887525,1.0,0.974169741697417,1.0,0.6290608546052259,1.0,0.9113598586427851,3.3028000000000004
11885,mp-559462,Cr4Hg12Pb8O32,CrHg3(PbO4)2,1.0,0.9075443055275003,1.0,1.0,1.0,0.711411365566519,1.0,0.7102861642002424,1.8661999999999999
11890,mp-559470,Ag2Pb2Br2O2,AgPbBrO,0.0,0.3628503064528342,1.0,0.9411764705882353,1.0,0.6293124629813213,1.0,0.9636699309943366,0.1882999999999999
11891,mp-559473,Co2F6,CoF3,0.0,0.49829169204224055,1.0,0.9811320754716981,1.0,0.6033011871373958,1.0,0.7478973616099267,0.8361000000000001
11894,mp-559477,Rb10Li2Si4Ni2O16,Rb5LiSi2NiO8,1.0,0.5695384786878241,1.0,0.9444444444444444,1.0,0.6503198663330523,1.0,0.6522604512227443,3.273
11896,mp-559482,Ti4Bi4O14,Ti2Bi2O7,1.0,0.9971832207032678,1.0,0.7058823529411765,1.0,0.6963860732083207,1.0,0.9351456761252818,2.6238
11897,mp-559485,V18O34,V9O17,0.0,0.07715625263407055,1.0,1.0,1.0,0.5383901042435937,1.0,0.8648139462398424,0.4531999999999998
11898,mp-559489,K8Zr4Si8O28,K2ZrSi2O7,1.0,0.8658184413823579,1.0,0.9375,1.0,0.7776535592404672,1.0,0.9061540395649959,4.5246
11900,mp-559498,K36Bi20O52,K9Bi5O13,1.0,0.618245781583992,1.0,1.0,1.0,0.6532759992140275,1.0,0.6631077367817779,1.0719999999999998
11901,mp-559500,Na6V2S2O6,Na3VSO3,0.0,0.03036206982640924,1.0,0.9651162790697675,1.0,0.6169018520246542,1.0,0.5346253335944976,3.2103
11903,mp-559503,K16V16Cd16O64,KVCdO4,0.0,0.44966301055605074,1.0,0.9375,1.0,0.6460185173711669,1.0,0.5546178734962549,3.0655
11904,mp-559505,V4Te4O16,VTeO4,0.0,0.4987439261890139,1.0,0.9375,1.0,0.5881885437795443,1.0,0.6236655461769532,2.3675999999999995
11906,mp-559510,Y8W4O24,Y2WO6,1.0,0.9844197859030498,1.0,0.974169741697417,1.0,0.7323851013997728,1.0,0.9766230755830293,3.6837999999999997
11907,mp-559513,K8N4Cl4O12,K2NClO3,0.0,0.3247084481533508,1.0,0.9651162790697675,1.0,0.6278071602194906,1.0,0.5776096963819879,4.0612
11911,mp-559519,Na8Ti2As4O18,Na4TiAs2O9,1.0,0.7228888611818565,1.0,1.0,1.0,0.6188448967393791,1.0,0.650601962792684,3.0642
11913,mp-559521,In1Bi2S4Cl1,InBi2S4Cl,1.0,0.9617241178234736,1.0,0.6,1.0,0.6692093452985172,1.0,0.7779432890682637,1.6581000000000001
11915,mp-559530,Ti20P16O80,Ti5(PO5)4,0.0,0.19953219299195116,1.0,0.8571428571428571,1.0,0.675310118240653,1.0,0.9229768526604007,2.8913
11919,mp-559537,Ca8P12O38,Ca4P6O19,1.0,0.9761347320108787,1.0,0.6,1.0,0.6578709189879874,1.0,0.8898310826038156,5.3634
11920,mp-559539,Li4U6P4O30,Li2U3P2O15,0.0,0.2983462480097219,1.0,0.974169741697417,1.0,0.5808376583416837,1.0,0.8251530149968407,2.2678000000000003
11922,mp-559545,Se8O16,SeO2,1.0,0.934610737359236,1.0,1.0,1.0,0.8044809229798259,1.0,0.980915663951684,3.4687
11924,mp-559551,Cu16Bi16S36,Cu4Bi4S9,0.0,0.2153289083961302,1.0,1.0,1.0,0.5922119061800448,1.0,0.6451485978847257,0.6525999999999996
11925,mp-559554,Li4Te2O6,Li2TeO3,1.0,0.9702531633585314,1.0,1.0,1.0,0.7307958226452602,1.0,0.9784803539471756,4.0144
11931,mp-559563,Rb2Na1Co1F6,Rb2NaCoF6,0.0,0.37720253652681035,1.0,1.0,1.0,0.8041562825036508,1.0,0.9579458092737253,2.9462
11932,mp-559568,K32Se32O80,K2Se2O5,1.0,0.727852198410381,1.0,0.9651162790697675,1.0,0.6070483815435804,1.0,0.9165372499464713,3.5338999999999996
11933,mp-559571,Zr4B8O20,ZrB2O5,1.0,0.9694295064734103,1.0,0.8461538461538461,1.0,0.5553958792735536,1.0,0.5865900665036902,3.7845
11940,mp-559588,Cd2Sb2S4Br2,CdSbS2Br,1.0,0.9422218571031241,1.0,0.9714285714285714,1.0,0.6793743763090195,1.0,0.9339803883293429,1.5721999999999996
11944,mp-559594,La4Ga4Se8O4,LaGaSe2O,0.0,0.17900946751517574,1.0,0.9444444444444444,1.0,0.6475210470776313,1.0,0.8887644276297959,1.8513000000000002
11945,mp-559598,Li2Sc2F8,LiScF4,1.0,0.9878955614418982,1.0,1.0,1.0,0.7162863887714912,1.0,0.7274294403403317,6.1268
11946,mp-559600,Li2Mo4As2O18,LiMo2AsO9,1.0,0.5019927997919434,1.0,0.974169741697417,1.0,0.6776690927402396,1.0,0.8918783729004566,2.5949
11949,mp-559605,Si6O12,SiO2,1.0,0.998680885448661,1.0,0.974169741697417,1.0,0.9182212745803362,1.0,0.9928786473960666,3.6781
11951,mp-559607,Ti8Tl8P8O40,TiTlPO5,1.0,0.953478572246977,1.0,0.974169741697417,1.0,0.7525740526418465,1.0,0.9577698543710115,2.3146
11952,mp-559608,K12Nd4Si28O68,K3NdSi7O17,1.0,0.7726650739467175,1.0,1.0,1.0,0.5832604764489515,1.0,0.6855074574206028,4.7165
11960,mp-559627,Li2P6Pb2O18,LiP3PbO9,1.0,0.8658302965380096,1.0,0.9375,1.0,0.5636784322435769,1.0,0.7292243078083658,4.6983999999999995
11966,mp-559643,Rb4Mn2P4S12,Rb2Mn(PS3)2,0.0,0.31883897692468194,1.0,0.9651162790697675,1.0,0.6826808789850586,1.0,0.9045780673077379,0.2352000000000003
11971,mp-559653,Sr2Ca2C4O12,SrCa(CO3)2,1.0,0.8149959536545893,1.0,0.9651162790697675,1.0,0.7738217200312892,1.0,0.9323463505585986,4.8057
11974,mp-559668,Cs8Cd4Bi8S20,Cs2CdBi2S5,1.0,0.9321251471309484,1.0,0.9714285714285714,1.0,0.6985735612260895,1.0,0.9833161959521095,1.7334
11975,mp-559670,K4Ba4Y4Si8O28,KBaYSi2O7,1.0,0.8294891728062121,1.0,0.9375,1.0,0.76320960072814,1.0,0.9209025647466795,4.6817
11979,mp-559680,Li4V4Ge8O24,LiV(GeO3)2,1.0,0.6262610536566369,1.0,0.974169741697417,1.0,0.6333202380816071,1.0,0.8170751853669489,1.987
11980,mp-559685,V8Cd16Te12O60,V2Cd4(TeO5)3,0.0,0.2657533386948647,1.0,0.9375,1.0,0.608480663175056,1.0,0.6204032956720473,1.7825999999999997
11982,mp-559691,Ca4Al4Si2O14,Ca2Al2SiO7,1.0,0.8714373504785443,1.0,0.9444444444444444,1.0,0.8430560758864898,1.0,0.9537008907172613,4.3108
11983,mp-559692,Ta8Cd4P24O84,Ta2Cd(P2O7)3,1.0,0.8684323377385081,1.0,0.9811320754716981,1.0,0.5813103763947902,1.0,0.8348117119596414,3.5606999999999998
11984,mp-559695,Cs2Rb1Bi1F6,Cs2RbBiF6,1.0,0.9957371042663264,1.0,1.0,1.0,0.8221793684315593,1.0,0.9957062215807907,4.8396
11989,mp-559708,Li12Zr2Be2F24,Li6ZrBeF12,1.0,0.6903438880299652,1.0,1.0,1.0,0.6493520230649401,1.0,0.7391960463483148,6.1857
11991,mp-559711,Rb16Na16Si8O32,Rb2Na2SiO4,0.0,0.4997622322831919,1.0,0.9651162790697675,1.0,0.6555320108886384,1.0,0.7678149930884319,3.0831
11997,mp-559722,Hg24N16O64,Hg3(NO4)2,1.0,0.7147030745555822,1.0,1.0,1.0,0.6034374323002833,1.0,0.593674871688527,0.8528
11998,mp-559723,Cr4B2P6O24,Cr2B(PO4)3,0.0,0.45117546838787015,1.0,0.974169741697417,1.0,0.649853036372995,1.0,0.5605566252646302,2.4924
12000,mp-559727,Tl4Cu2As2O8,Tl2CuAsO4,0.0,0.302745856326352,1.0,0.7096774193548387,1.0,0.7470944993623967,1.0,0.9333309873256704,1.7204999999999995
12001,mp-559729,K4Fe2C8O8,K2Fe(CO)4,0.0,0.39600160898261405,1.0,0.9411764705882353,1.0,0.5457627003016368,1.0,0.7753277790810587,3.5120999999999998
12010,mp-559747,La4Ti4Si2O18,La2Ti2SiO9,1.0,0.8391886551822307,1.0,0.9375,1.0,0.6961303285039423,1.0,0.9257432339728427,2.6121999999999996
12011,mp-559748,Nd4Ga4Ge8O28,NdGaGe2O7,1.0,0.7720724985051547,1.0,0.9375,1.0,0.5966504969377324,1.0,0.6007397912587102,3.232
12012,mp-559750,Lu12Fe20O48,Lu3Fe5O12,1.0,0.6143579683170803,1.0,0.974169741697417,1.0,0.5152766824635275,1.0,0.8848801797580149,1.6294999999999997
12016,mp-559755,Sm4Se6O18,Sm2(SeO3)3,1.0,0.9608318729563665,1.0,0.9375,1.0,0.7597728430871906,1.0,0.9046846397506564,3.9384000000000006
12017,mp-559756,Pr4Sc4O12,PrScO3,1.0,0.9773823635086997,1.0,0.9375,1.0,0.846458609442213,1.0,0.9443359438983869,4.2605
12019,mp-559758,Rb8Ca4V8O28,Rb2CaV2O7,1.0,0.7336548071934456,1.0,0.6,1.0,0.7350843034176762,1.0,0.9011574331189245,3.4711
12020,mp-559759,Ca4Al4B4O16,CaAlBO4,1.0,0.8252289052422581,1.0,0.9444444444444444,1.0,0.6300498452397413,1.0,0.7597463778754963,4.7004
12026,mp-559768,La8Ti8O28,La2Ti2O7,0.0,0.3947231546759318,1.0,0.7058823529411765,1.0,0.5706937777720287,1.0,0.7292091736706782,2.8255999999999997
12028,mp-559772,Cr8Hg24O40,CrHg3O5,0.0,0.3975430438940543,1.0,1.0,1.0,0.7051600391767319,1.0,0.7763623133685897,1.6543
12034,mp-559786,Na4As16Br4O24,NaAs4BrO6,1.0,0.7624584119294847,1.0,0.6,1.0,0.6376911799988086,1.0,0.8700710588649311,3.0496999999999996
12039,mp-559796,Al16Mo24O96,Al2(MoO4)3,1.0,0.9718750636181344,1.0,0.974169741697417,1.0,0.716884228912689,1.0,0.8730442550231123,3.7649
12040,mp-559798,Ni2F4,NiF2,1.0,0.9826453739008966,1.0,0.974169741697417,1.0,0.7234013441716786,1.0,0.9370378709618785,4.9116
12045,mp-559808,Cs12P4O16,Cs3PO4,1.0,0.8962656070522312,1.0,0.9444444444444444,1.0,0.6764572954643852,1.0,0.8378969697694143,3.5737000000000005
12049,mp-559818,Sr4Mn4Se8O24,SrMn(SeO3)2,1.0,0.7567769572323116,1.0,0.9375,1.0,0.6035741764721773,1.0,0.7888357355549648,3.3822
12052,mp-559824,Au4Se6O20,Au2Se3O10,0.0,0.24894433176390918,1.0,0.7096774193548387,1.0,0.6905618323946017,1.0,0.7623242347574876,0.9804999999999999
12060,mp-559837,Bi4Te4W2O20,Bi2Te2WO10,1.0,0.9858056196604664,1.0,0.9375,1.0,0.6554625653487346,1.0,0.9577824878137456,3.0266
12068,mp-559861,Nb8Bi8Te16O64,NbBi(TeO4)2,1.0,0.8829228364491277,1.0,0.974169741697417,1.0,0.7040802332309891,1.0,0.9710369425848674,2.3520000000000003
12069,mp-559864,In2Sb4S8Br2,InSb2S4Br,1.0,0.7676764434224427,1.0,0.9651162790697675,1.0,0.7142995857401776,1.0,0.6321872368319934,1.5361000000000002
12070,mp-559868,Na2La2C4O12,NaLa(CO3)2,0.0,0.2266821394771805,1.0,0.9651162790697675,1.0,0.5724553652332148,1.0,0.8433944613731917,3.8586
12072,mp-559871,Al6F18,AlF3,1.0,0.9997272866892656,1.0,0.9375,1.0,0.6263405393432451,1.0,0.9273022394887069,7.5230999999999995
12078,mp-559880,K8Ag24Sn12S40,K2Ag6Sn3S10,0.0,0.33054397397616325,1.0,0.9651162790697675,1.0,0.6530130949173434,1.0,0.654931058253676,0.7928000000000002
12080,mp-559885,Cr2Ag1Bi1O8,Cr2AgBiO8,0.0,0.45929284852136876,1.0,0.7096774193548387,1.0,0.6787098719709306,1.0,0.8777727481492735,1.5209000000000001
12083,mp-559894,Sb16Te16O72,Sb2Te2O9,1.0,0.9736620647164126,1.0,1.0,1.0,0.6290870308702835,1.0,0.9139638118702957,2.6128000000000005
12091,mp-559908,Li8Ta24O64,LiTa3O8,1.0,0.9759369977657919,1.0,1.0,1.0,0.6685010430695922,1.0,0.9352689294811485,2.4985
12100,mp-559931,V2F6,VF3,0.0,0.3933467050146374,1.0,0.7058823529411765,1.0,0.5551119856936814,1.0,0.857720569146715,1.6357
12102,mp-559933,Ba3In2Cl2O5,Ba3In2Cl2O5,1.0,0.9081237371450354,1.0,0.9375,1.0,0.7850559029130647,1.0,0.9883281211807021,1.4493
12104,mp-559937,U4Te12Pb8O44,UTe3Pb2O11,1.0,0.7770987379882821,1.0,0.974169741697417,1.0,0.693147704875468,1.0,0.7254207595671206,1.8243999999999998
12106,mp-559939,Ba4P8O24,Ba(PO3)2,1.0,0.9930031045966616,1.0,0.6,1.0,0.6114774668016384,1.0,0.8647098289839777,5.6838999999999995
12108,mp-559941,Ba8V12Bi4O44,Ba2V3BiO11,1.0,0.7762088395850839,1.0,0.974169741697417,1.0,0.6283352311386841,1.0,0.8986724072393502,3.1891
12110,mp-559951,Sr2Ta4Bi4O18,SrTa2Bi2O9,1.0,0.9335183680061279,1.0,0.9811320754716981,1.0,0.6697660938663604,1.0,0.9790600313300389,2.4004999999999996
12112,mp-559961,Tl8Se4O16,Tl2SeO4,1.0,0.9571985016627199,1.0,0.7096774193548387,1.0,0.8166050452256214,1.0,0.991970057452617,3.3931
12115,mp-559968,Na8Nb4As4O24,Na2NbAsO6,1.0,0.8331341548242257,1.0,0.9375,1.0,0.6990920285050466,1.0,0.9586546945477085,3.1553999999999998
12119,mp-559982,Na4Al2Zn2F14,Na2AlZnF7,1.0,0.9357517868208695,1.0,0.9811320754716981,1.0,0.6443433041951698,1.0,0.9120962695010963,5.0093000000000005
12121,mp-559987,Li4Al4P16O48,LiAl(PO3)4,1.0,0.9669826372308292,1.0,0.974169741697417,1.0,0.6480054080724723,1.0,0.8798775549623647,5.7571
12123,mp-559996,Al6P18O54,Al(PO3)3,1.0,0.9920511900934154,1.0,0.974169741697417,1.0,0.7217050977479198,1.0,0.9911043988915612,5.5123999999999995
12129,mp-560012,Fe4P8Pb4O28,FeP2PbO7,1.0,0.7596176229226961,1.0,0.9375,1.0,0.7069038449152998,1.0,0.9321711719733075,3.8160000000000003
12130,mp-560013,K8Mo16P24O96,KMo2(PO4)3,0.0,0.14326592826896314,1.0,1.0,1.0,0.5278757347817928,1.0,0.617205049252475,0.8961999999999999
12132,mp-560015,Li4Mo4As4O24,LiMoAsO6,0.0,0.4834045133762946,1.0,0.974169741697417,1.0,0.6332424689173164,1.0,0.6451083374365123,2.4897
12133,mp-560016,Na4Nb8P4O32,NaNb2PO8,0.0,0.1493141488663626,1.0,0.8571428571428571,1.0,0.6124114904646891,1.0,0.8691960552374737,1.9771999999999998
12138,mp-560026,Mg20B12O36F4,Mg5B3O9F,1.0,0.7629142351927157,1.0,0.8461538461538461,1.0,0.7054149072173408,1.0,0.9344880153420849,5.1193
12140,mp-560029,Y6Br2O8,Y3BrO4,1.0,0.8015562109572835,1.0,0.974169741697417,1.0,0.5131566012612896,1.0,0.81962957787426,4.2042
12142,mp-560032,Na4Nb8As4O32,NaNb2AsO8,0.0,0.4733166250334691,1.0,0.974169741697417,1.0,0.6611171521177195,1.0,0.7691692393939948,2.6826000000000003
12144,mp-560037,Rb2Na1Bi1F6,Rb2NaBiF6,1.0,0.99014207151709,1.0,1.0,1.0,0.7291587365082774,1.0,0.9608491610966269,4.9485
12147,mp-560040,Ca16Nb16O56,Ca2Nb2O7,1.0,0.5845775899879183,1.0,1.0,1.0,0.6155181957119584,1.0,0.8553756446485188,2.9996
12156,mp-560058,Li18Ga6P16O58,Li9Ga3P8O29,1.0,0.6300234478838679,1.0,0.9651162790697675,1.0,0.5386702387303189,1.0,0.6481724653348689,2.5912
12160,mp-560067,Ag4Hg4S4Br4,AgHgSBr,1.0,0.89556022062707,1.0,0.9714285714285714,1.0,0.6856867773029015,1.0,0.8331186571045002,1.9335000000000002
12166,mp-560082,Ho8Ge8O28,Ho2Ge2O7,1.0,0.5142711155756694,1.0,0.974169741697417,1.0,0.5388092530998511,1.0,0.581544281107952,3.7385
12168,mp-560085,Bi48Cl20O62,Bi24Cl10O31,1.0,0.9910219123302302,1.0,1.0,1.0,0.6015126050615214,1.0,0.6352058937850656,2.1162
12171,mp-560090,Mn4Ni12Te6Pb2O36,Mn2Ni6Te3PbO18,1.0,0.6300012185122096,1.0,0.75,1.0,0.7287076039222734,1.0,0.795954235110237,1.8047000000000004
12175,mp-560098,Sb8O16,SbO2,1.0,0.9953397353673934,1.0,0.974169741697417,1.0,0.8492541573153071,1.0,0.9879535418668991,1.9220999999999995
12180,mp-560104,Li4Ta4Ge4O20,LiTaGeO5,1.0,0.9460528705914596,1.0,0.974169741697417,1.0,0.7100168822752607,1.0,0.968010616198729,3.7969
12185,mp-560114,Er12O8F20,Er3O2F5,1.0,0.7610006281139974,1.0,0.974169741697417,1.0,0.5131431139389221,1.0,0.6643751186674531,5.614
12191,mp-560123,Fe2Bi6Mo4O24,FeBi3(MoO6)2,0.0,0.29316611281665095,1.0,0.9375,1.0,0.5439223723419068,1.0,0.5819429414163659,1.2795
12194,mp-560129,Na3La2B3O9,Na3La2(BO3)3,0.0,0.17609262638685444,1.0,0.9651162790697675,1.0,0.5288859733517084,1.0,0.8768472612709141,3.7934
12197,mp-560133,Tl2Pb16Br18O8,TlPb8Br9O4,1.0,0.9546476821561564,1.0,0.9375,1.0,0.67238529602986,1.0,0.8618639745376294,2.9557
12202,mp-560148,Rb4Dy4W8O32,RbDy(WO4)2,1.0,0.7273338729660426,1.0,0.9811320754716981,1.0,0.5258248519588805,1.0,0.5548227343255394,3.8550999999999997
12203,mp-560149,Sr2Fe4Se8O24,SrFe2(SeO3)4,1.0,0.8572926975610156,1.0,0.9375,1.0,0.7430557346185686,1.0,0.9680032681997529,2.341
12204,mp-560151,Al3P3O12,AlPO4,1.0,0.9872981582605216,1.0,1.0,1.0,0.8969709369984339,1.0,0.9612113020737139,5.4983
12205,mp-560153,Mn4Bi4P4O20,MnBiPO5,1.0,0.5053973263864581,1.0,0.9651162790697675,1.0,0.6047380522379896,1.0,0.5778299776458432,2.815
12207,mp-560156,Sr4Tl4V4O16,SrTlVO4,1.0,0.7738172701161332,1.0,0.9651162790697675,1.0,0.7751088006142125,1.0,0.9538807512520089,3.2775000000000003
12208,mp-560157,Li2Mg2V2O8,LiMgVO4,1.0,0.8604643073022541,1.0,0.974169741697417,1.0,0.6398704060688468,1.0,0.9324948892548882,3.5073000000000003
12212,mp-560163,Ca16Si8O28F8,Ca4Si2O7F2,1.0,0.8309884461854165,1.0,0.6,1.0,0.7003805129256595,1.0,0.7836428797947456,4.678100000000001
12217,mp-560173,K12Al12Si12O48,KAlSiO4,0.0,0.3983402386671359,1.0,1.0,1.0,0.5687599256500808,1.0,0.6388764614793727,4.5482
12218,mp-560174,Na8Zn8P24O72,NaZn(PO3)3,1.0,0.8494741756963552,1.0,0.6,1.0,0.5827340986967665,1.0,0.7318600625052428,4.827100000000001
12219,mp-560175,Na8Th2Mo8O32,Na4Th(MoO4)4,1.0,0.8158029695176264,1.0,0.5882352941176471,1.0,0.5539229254982422,1.0,0.8439780843863395,3.9494
12220,mp-560176,K4Na2Al6F24,K2NaAl3F12,1.0,0.966825136206816,1.0,0.9811320754716981,1.0,0.6040038425927065,1.0,0.7104391588893415,7.1641
12224,mp-560186,Ba6Mg6Si6O24,BaMgSiO4,1.0,0.7939510221640671,1.0,0.974169741697417,1.0,0.675523957533186,1.0,0.9159085256951286,4.113899999999999
12231,mp-560199,Mn10Si10O30,MnSiO3,0.0,0.25597930151656084,1.0,0.9375,1.0,0.6534302599620381,1.0,0.7153235695012552,2.6466
12232,mp-560208,K12Nb4As8O36,K3NbAs2O9,1.0,0.719548297143342,1.0,0.974169741697417,1.0,0.7004688478400208,1.0,0.7114814852041479,3.1394
12240,mp-560222,Na36S12O48F12,Na3SO4F,0.0,0.4733445083161098,1.0,0.9651162790697675,1.0,0.6306264958091217,1.0,0.815399748007893,5.1205
12241,mp-560223,K8Se4S8O24,K2Se(SO3)2,1.0,0.6266202149823854,1.0,0.6,1.0,0.6261565992145113,1.0,0.5603339853607898,2.9779
12243,mp-560226,Na4Nd4Si24O56,NaNd(Si3O7)2,1.0,0.922189850686448,1.0,0.9375,1.0,0.6544895922581274,1.0,0.8396825200368191,4.7958
12248,mp-560239,K12Ti12P20O80,K3Ti3(PO4)5,0.0,0.14369901669881804,1.0,0.974169741697417,1.0,0.5083529568130368,1.0,0.6961137856845181,2.5787
12250,mp-560242,Na4Mn4F12,NaMnF3,0.0,0.1583211986802446,1.0,1.0,1.0,0.6543670291443039,1.0,0.6966302339959988,2.7477
12260,mp-560261,Ta4Bi4O16,TaBiO4,1.0,0.9909451410274921,1.0,0.9811320754716981,1.0,0.7561343720819014,1.0,0.9571276743544218,2.9491
12261,mp-560262,Zn2In4S8,Zn(InS2)2,1.0,0.5115896577463515,1.0,1.0,1.0,0.702160377603752,1.0,0.9030934036575012,0.13060000000000027
12262,mp-560263,Pr8Se6O20F12,Pr4Se3(O5F3)2,1.0,0.6057273630977543,1.0,0.9651162790697675,1.0,0.5332244922097511,1.0,0.8396803538801829,3.9741
12269,mp-560278,Er12B20O48,Er3B5O12,1.0,0.9287026575914547,1.0,1.0,1.0,0.5647602221774651,1.0,0.5375370806927565,5.513800000000001
12271,mp-560282,K8Ba4N16O32,K2Ba(NO2)4,1.0,0.7154032561171582,1.0,0.9444444444444444,1.0,0.6438060583964397,1.0,0.5590612819253026,2.1776999999999997
12273,mp-560293,Li1La5Ti8O24,LiLa5Ti8O24,0.0,0.2208376349834289,1.0,0.7058823529411765,1.0,0.6494185995717728,1.0,0.670323856188875,1.9348999999999998
12276,mp-560303,Ba2Ca4C4O12F4,BaCa2C2(O3F)2,1.0,0.9594924926006551,1.0,0.9651162790697675,1.0,0.7459237151925607,1.0,0.8678418969515495,4.7463999999999995
12281,mp-560316,Hg9S3O18,Hg3SO6,1.0,0.660472763475958,1.0,0.9375,1.0,0.6940610729067856,1.0,0.8820333578758845,0.5602999999999999
12286,mp-560326,Ba10B6C2N2O18,Ba5B3CNO9,1.0,0.5831605779069938,1.0,0.9651162790697675,1.0,0.66608042885416,1.0,0.8581020897024046,3.3823
12292,mp-560334,Na8Al8Si8O32,NaAlSiO4,1.0,0.5845787768387765,1.0,1.0,1.0,0.609521135377426,1.0,0.7814255062660773,4.5992999999999995
12293,mp-560338,Cr2F6,CrF3,0.0,0.3698465309479256,1.0,0.7058823529411765,1.0,0.5361531350011794,1.0,0.6212542655504972,3.0873
12306,mp-560378,Ca12Ta16O48F8,Ca3Ta4(O6F)2,1.0,0.7882357284247693,1.0,0.9811320754716981,1.0,0.6350892447786607,1.0,0.9048298900145881,3.8805
12307,mp-560381,Rb2In6F20,RbIn3F10,1.0,0.5222828332587799,1.0,1.0,1.0,0.6574292972714418,1.0,0.7929065102392227,3.4446000000000003
12308,mp-560382,K4Mn4F12,KMnF3,0.0,0.27979836142140113,1.0,0.9375,1.0,0.7424848701828151,1.0,0.8370600469220881,2.6774
12309,mp-560383,La16Ti36O96,La4Ti9O24,1.0,0.7386929723105247,1.0,0.974169741697417,1.0,0.6208588607454625,1.0,0.7525877103755971,2.8512000000000004
12310,mp-560386,In4Ag4Ge2S12,In2Ag2GeS6,0.0,0.3004455387063569,1.0,1.0,1.0,0.502293905576625,1.0,0.5536373008778032,1.4101000000000004
12312,mp-560394,As8Pb8Cl8O16,AsPbClO2,1.0,0.7557754879307422,1.0,0.9375,1.0,0.6169932597312395,1.0,0.557497499673239,3.542
12314,mp-560399,Na1Mg1F3,NaMgF3,1.0,0.997181130186178,1.0,0.9811320754716981,1.0,0.676594194906122,1.0,0.9856705928636419,5.9608
12317,mp-560406,K16Zr2Mo12O48,K8Zr(MoO4)6,1.0,0.7114610052281616,1.0,0.9444444444444444,1.0,0.7555324579403052,1.0,0.9038376941973473,3.8834
12318,mp-560407,K4Nb4Si8O28,KNbSi2O7,0.0,0.3604122275264956,1.0,0.9,1.0,0.7235791257711938,1.0,0.9434960899802837,3.4311
12320,mp-560410,Sr4U2Ni2O12,Sr2UNiO6,1.0,0.54503022385603,1.0,0.9375,1.0,0.7187612085172949,1.0,0.9343341435160192,1.5939999999999999
12321,mp-560411,Cd1Sb6S8I4,CdSb6(S2I)4,1.0,0.9435154241248954,1.0,0.9714285714285714,1.0,0.687384061133048,1.0,0.6809122351183189,1.7385999999999995
12331,mp-560438,Na12Be6Si12O36,Na2Be(SiO3)2,1.0,0.7926213232908925,1.0,0.974169741697417,1.0,0.6029324600543028,1.0,0.8133388671258512,3.8771999999999998
12334,mp-560445,Sr4Er8O16,SrEr2O4,1.0,0.9369613543930309,1.0,0.75,1.0,0.7579014358338736,1.0,0.8593353755831525,4.1129
12335,mp-560449,K3Ni2F7,K3Ni2F7,1.0,0.5960345161423122,1.0,0.7058823529411765,1.0,0.6087886923273769,1.0,0.9031679660170876,3.7376
12337,mp-560456,Hg16Te16O56,Hg2Te2O7,1.0,0.6501322115765721,1.0,1.0,1.0,0.7602535158132503,1.0,0.8575998801353131,1.4253000000000005
12338,mp-560458,Rb4U4O14,Rb2U2O7,0.0,0.24838437294061633,1.0,0.9,1.0,0.5929996704986302,1.0,0.9240103058015307,1.6914
12341,mp-560463,Li8B16O28,Li2B4O7,1.0,0.7073410686742501,1.0,0.9444444444444444,1.0,0.5409447105548222,1.0,0.6025929705011751,3.7379000000000002
12342,mp-560464,U4Tl8Te8O32,UTl2(TeO4)2,1.0,0.5148583247684403,1.0,0.974169741697417,1.0,0.6882614106815634,1.0,0.8818189785156294,1.8389000000000002
12345,mp-560471,Zn8B8Pb4O24,Zn2B2PbO6,1.0,0.9777274286411181,1.0,0.9375,1.0,0.7672696804835769,1.0,0.9865689791761155,3.3261999999999996
12347,mp-560478,Ba2Y4Si6O20,BaY2Si3O10,1.0,0.9478912346602764,1.0,0.974169741697417,1.0,0.737108711388529,1.0,0.9573339739767971,4.8161000000000005
12351,mp-560490,La4C4N8O2,La2C2N4O,1.0,0.6086306632982206,1.0,0.9651162790697675,1.0,0.7423849733516178,1.0,0.8832416088859406,3.3315
12364,mp-560521,Be4P8O24,Be(PO3)2,1.0,0.9653882953933037,1.0,1.0,1.0,0.7880168322848573,1.0,0.9747648219969102,5.8524
12365,mp-560522,Mn6S6O18,MnSO3,1.0,0.7491491042267654,1.0,0.9375,1.0,0.640192297743709,1.0,0.8041763845806486,3.3879000000000006
12368,mp-560530,Nb4Cd4O14,Nb2Cd2O7,1.0,0.8768762217478239,1.0,0.7058823529411765,1.0,0.6472552484773724,1.0,0.664987583422824,2.1745
12372,mp-560544,Ba6Zn10In4O22,Ba3Zn5In2O11,1.0,0.7485822385582758,1.0,0.974169741697417,1.0,0.6435151261092393,1.0,0.6296724527160159,1.6195
